$KTH01,V1xx0,17499.600,1.551,59.983,-57.180*01
$KTH01,V1xx0,17499.700,1.550,59.987,-57.565*0A
$KTH01,V1xx0,17499.800,1.550,59.988,-57.977*05
$KTH01,V1xx0,17499.900,1.550,59.984,-58.349*00
$KTH01,V1xx0,17500.000,1.551,59.986,-58.763*07
$KTH01,V1xx0,17500.100,1.550,59.983,-59.173*04
$KTH01,V1xx0,17500.200,1.550,59.987,-59.588*03
$KTH01,V1xx0,17500.300,1.546,59.989,-60.160*03
$KTH01,V1xx0,17500.400,1.551,59.987,-60.129*01
$KTH01,V1xx0,17500.500,1.550,59.993,-60.597*05
$KTH01,V1xx0,17500.600,1.550,59.985,-60.836*07
$KTH01,V1xx0,17500.700,1.549,59.991,-61.356*07
$KTH01,V1xx0,17500.800,1.549,59.983,-61.671*0B
$KTH01,V1xx0,17500.900,1.549,59.985,-62.052*08
$KTH01,V1xx0,17501.000,1.550,59.986,-62.453*0E
$KTH01,V1xx0,17501.100,1.550,59.986,-62.822*05
$KTH01,V1xx0,17501.200,1.551,59.982,-63.247*0B
$KTH01,V1xx0,17501.300,1.549,59.986,-63.644*00
$KTH01,V1xx0,17501.400,1.550,59.986,-63.751*0A
$KTH01,V1xx0,17501.500,1.550,59.987,-64.114*0A
$KTH01,V1xx0,17501.600,1.550,59.987,-64.568*06
$KTH01,V1xx0,17501.700,1.549,59.979,-64.927*09
$KTH01,V1xx0,17501.800,1.548,59.985,-65.483*06
$KTH01,V1xx0,17501.900,1.548,59.987,-65.850*07
$KTH01,V1xx0,17502.000,1.548,59.982,-66.297*0A
$KTH01,V1xx0,17502.100,1.548,59.984,-66.758*0B
$KTH01,V1xx0,17502.200,1.549,59.991,-67.298*05
$KTH01,V1xx0,17502.300,1.549,59.992,-67.726*07
$KTH01,V1xx0,17502.400,1.551,59.990,-67.743*08
$KTH01,V1xx0,17502.500,1.550,59.984,-68.154*02
$KTH01,V1xx0,17502.600,1.550,59.991,-68.612*00
$KTH01,V1xx0,17502.700,1.549,59.984,-68.948*0D
$KTH01,V1xx0,17502.800,1.548,59.990,-69.423*07
$KTH01,V1xx0,17502.900,1.548,59.984,-69.776*00
$KTH01,V1xx0,17503.000,1.548,59.986,-70.209*0F
$KTH01,V1xx0,17503.100,1.549,59.991,-70.710*04
$KTH01,V1xx0,17503.200,1.549,59.987,-71.124*00
$KTH01,V1xx0,17503.300,1.549,59.984,-71.527*05
$KTH01,V1xx0,17503.400,1.549,59.992,-71.774*01
$KTH01,V1xx0,17503.500,1.549,59.992,-72.188*06
$KTH01,V1xx0,17503.600,1.549,59.985,-72.536*02
$KTH01,V1xx0,17503.700,1.548,59.988,-72.975*04
$KTH01,V1xx0,17503.800,1.547,59.989,-73.430*08
$KTH01,V1xx0,17503.900,1.547,59.991,-73.843*08
$KTH01,V1xx0,17504.000,1.548,59.985,-74.223*07
$KTH01,V1xx0,17504.100,1.548,59.984,-74.652*05
$KTH01,V1xx0,17504.200,1.549,59.979,-75.100*04
$KTH01,V1xx0,17504.300,1.547,59.979,-75.634*0B
$KTH01,V1xx0,17504.400,1.547,59.987,-75.928*0F
$KTH01,V1xx0,17504.500,1.548,59.988,-76.355*0D
$KTH01,V1xx0,17504.600,1.548,59.984,-76.806*0F
$KTH01,V1xx0,17504.700,1.548,59.982,-77.338*0F
$KTH01,V1xx0,17504.800,1.548,59.985,-77.918*0F
$KTH01,V1xx0,17504.900,1.547,59.985,-78.477*0A
$KTH01,V1xx0,17505.000,1.548,59.980,-79.001*0C
$KTH01,V1xx0,17505.100,1.547,59.991,-79.621*06
$KTH01,V1xx0,17505.200,1.549,59.976,-80.026*05
$KTH01,V1xx0,17505.300,1.548,59.983,-80.658*00
$KTH01,V1xx0,17505.400,1.547,59.978,-80.869*00
$KTH01,V1xx0,17505.500,1.547,59.980,-81.437*00
$KTH01,V1xx0,17505.600,1.548,59.985,-82.137*0F
$KTH01,V1xx0,17505.700,1.547,59.978,-82.687*0F
$KTH01,V1xx0,17505.800,1.547,59.982,-83.353*08
$KTH01,V1xx0,17505.900,1.547,59.975,-83.875*0E
$KTH01,V1xx0,17506.000,1.547,59.970,-84.536*0C
$KTH01,V1xx0,17506.100,1.548,59.983,-85.290*04
$KTH01,V1xx0,17506.200,1.548,59.978,-85.839*0A
$KTH01,V1xx0,17506.300,1.549,59.980,-86.549*04
$KTH01,V1xx0,17506.400,1.548,59.983,-86.958*0D
$KTH01,V1xx0,17506.500,1.549,59.981,-87.675*0E
$KTH01,V1xx0,17506.600,1.548,59.974,-88.278*00
$KTH01,V1xx0,17506.700,1.548,59.973,-88.959*0E
$KTH01,V1xx0,17506.800,1.547,59.980,-89.741*04
$KTH01,V1xx0,17506.900,1.547,59.984,-90.544*0E
$KTH01,V1xx0,17507.000,1.547,59.978,-91.255*03
$KTH01,V1xx0,17507.100,1.548,59.973,-92.066*07
$KTH01,V1xx0,17507.200,1.548,59.978,-92.933*06
$KTH01,V1xx0,17507.300,1.548,59.981,-93.750*0B
$KTH01,V1xx0,17507.400,1.548,59.974,-94.199*02
$KTH01,V1xx0,17507.500,1.548,59.976,-95.065*02
$KTH01,V1xx0,17507.600,1.547,59.973,-95.912*02
$KTH01,V1xx0,17507.700,1.547,59.973,-96.774*0E
$KTH01,V1xx0,17507.800,1.548,59.974,-97.706*0D
$KTH01,V1xx0,17507.900,1.547,59.968,-98.559*09
$KTH01,V1xx0,17508.000,1.546,59.970,-99.571*0C
$KTH01,V1xx0,17508.100,1.546,59.969,-100.528*38
$KTH01,V1xx0,17508.200,1.547,59.967,-101.404*3A
$KTH01,V1xx0,17508.300,1.548,59.971,-102.407*33
$KTH01,V1xx0,17508.400,1.548,59.973,-103.118*3C
$KTH01,V1xx0,17508.500,1.547,59.965,-104.135*3D
$KTH01,V1xx0,17508.600,1.546,59.975,-105.193*33
$KTH01,V1xx0,17508.700,1.547,59.973,-106.146*3E
$KTH01,V1xx0,17508.800,1.547,59.975,-107.132*35
$KTH01,V1xx0,17508.900,1.547,59.969,-108.045*37
$KTH01,V1xx0,17509.000,1.549,59.968,-109.038*3B
$KTH01,V1xx0,17509.100,1.548,59.957,-109.992*3E
$KTH01,V1xx0,17509.200,1.546,59.968,-111.229*3D
$KTH01,V1xx0,17509.300,1.547,59.974,-112.239*32
$KTH01,V1xx0,17509.400,1.548,59.976,-112.955*39
$KTH01,V1xx0,17509.500,1.547,59.969,-113.870*3E
$KTH01,V1xx0,17509.600,1.549,59.965,-114.786*3E
$KTH01,V1xx0,17509.700,1.549,59.970,-115.887*34
$KTH01,V1xx0,17509.800,1.548,59.972,-116.899*34
$KTH01,V1xx0,17509.900,1.548,59.968,-117.917*38
$KTH01,V1xx0,17510.000,1.548,59.973,-119.019*3A
$KTH01,V1xx0,17510.100,1.549,59.967,-119.976*3F
$KTH01,V1xx0,17510.200,1.550,59.975,-121.120*37
$KTH01,V1xx0,17510.300,1.550,59.965,-122.088*37
$KTH01,V1xx0,17510.400,1.549,59.966,-122.867*32
$KTH01,V1xx0,17510.500,1.548,59.970,-123.957*36
$KTH01,V1xx0,17510.600,1.548,59.971,-125.024*3F
$KTH01,V1xx0,17510.700,1.547,59.964,-126.011*30
$KTH01,V1xx0,17510.800,1.547,59.964,-127.032*3F
$KTH01,V1xx0,17510.900,1.548,59.971,-128.153*3C
$KTH01,V1xx0,17511.000,1.549,59.967,-129.162*31
$KTH01,V1xx0,17511.100,1.548,59.968,-130.255*31
$KTH01,V1xx0,17511.200,1.547,59.970,-131.394*39
$KTH01,V1xx0,17511.300,1.547,59.973,-132.449*3F
$KTH01,V1xx0,17511.400,1.549,59.968,-133.139*3F
$KTH01,V1xx0,17511.500,1.549,59.968,-134.205*35
$KTH01,V1xx0,17511.600,1.548,59.971,-135.337*3E
$KTH01,V1xx0,17511.700,1.548,59.964,-136.378*33
$KTH01,V1xx0,17511.800,1.549,59.971,-137.446*32
$KTH01,V1xx0,17511.900,1.549,59.971,-138.457*3C
$KTH01,V1xx0,17512.000,1.549,59.970,-139.579*3B
$KTH01,V1xx0,17512.100,1.549,59.966,-140.609*37
$KTH01,V1xx0,17512.200,1.549,59.960,-141.672*3F
$KTH01,V1xx0,17512.300,1.549,59.965,-142.829*38
$KTH01,V1xx0,17512.400,1.549,59.966,-143.601*39
$KTH01,V1xx0,17512.500,1.550,59.973,-144.797*3D
$KTH01,V1xx0,17512.600,1.548,59.968,-145.808*35
$KTH01,V1xx0,17512.700,1.549,59.971,-146.922*37
$KTH01,V1xx0,17512.800,1.549,59.966,-147.922*3F
$KTH01,V1xx0,17512.900,1.549,59.970,-148.923*37
$KTH01,V1xx0,17513.000,1.549,59.970,-150.017*38
$KTH01,V1xx0,17513.100,1.549,59.966,-150.939*3B
$KTH01,V1xx0,17513.200,1.549,59.973,-152.010*3C
$KTH01,V1xx0,17513.300,1.550,59.967,-152.974*3B
$KTH01,V1xx0,17513.400,1.550,59.962,-153.633*34
$KTH01,V1xx0,17513.500,1.549,59.965,-154.724*3A
$KTH01,V1xx0,17513.600,1.549,59.971,-155.835*32
$KTH01,V1xx0,17513.700,1.548,59.967,-156.903*32
$KTH01,V1xx0,17513.800,1.549,59.973,-158.103*3F
$KTH01,V1xx0,17513.900,1.548,59.973,-159.091*34
$KTH01,V1xx0,17514.000,1.549,59.979,-160.289*30
$KTH01,V1xx0,17514.100,1.549,59.966,-161.163*39
$KTH01,V1xx0,17514.200,1.549,59.975,-162.331*3E
$KTH01,V1xx0,17514.300,1.550,59.966,-163.232*36
$KTH01,V1xx0,17514.400,1.548,59.969,-164.019*3B
$KTH01,V1xx0,17514.500,1.548,59.968,-165.080*3A
$KTH01,V1xx0,17514.600,1.550,59.971,-166.091*3B
$KTH01,V1xx0,17514.700,1.549,59.963,-167.049*35
$KTH01,V1xx0,17514.800,1.549,59.964,-168.154*3F
$KTH01,V1xx0,17514.900,1.548,59.968,-169.255*30
$KTH01,V1xx0,17515.000,1.549,59.963,-170.271*3C
$KTH01,V1xx0,17515.100,1.548,59.969,-171.397*3E
$KTH01,V1xx0,17515.200,1.550,59.963,-172.413*36
$KTH01,V1xx0,17515.300,1.549,59.969,-173.490*3F
$KTH01,V1xx0,17515.400,1.550,59.973,-174.203*30
$KTH01,V1xx0,17515.500,1.549,59.977,-175.164*3E
$KTH01,V1xx0,17515.600,1.550,59.970,-176.167*32
$KTH01,V1xx0,17515.700,1.549,59.966,-177.086*33
$KTH01,V1xx0,17515.800,1.549,59.977,-178.175*3E
$KTH01,V1xx0,17515.900,1.546,59.972,-179.249*38
$KTH01,V1xx0,17516.000,1.545,59.971,179.720*15
$KTH01,V1xx0,17516.100,1.547,59.969,178.701*1D
$KTH01,V1xx0,17516.200,1.547,59.969,177.650*14
$KTH01,V1xx0,17516.300,1.549,59.969,176.660*19
$KTH01,V1xx0,17516.400,1.549,59.971,175.932*1C
$KTH01,V1xx0,17516.500,1.548,59.972,174.843*19
$KTH01,V1xx0,17516.600,1.550,59.973,173.878*1D
$KTH01,V1xx0,17516.700,1.550,59.972,172.875*11
$KTH01,V1xx0,17516.800,1.550,59.974,171.918*11
$KTH01,V1xx0,17516.900,1.549,59.972,170.955*16
$KTH01,V1xx0,17517.000,1.549,59.977,169.861*15
$KTH01,V1xx0,17517.100,1.550,59.969,168.933*14
$KTH01,V1xx0,17517.200,1.549,59.971,167.896*17
$KTH01,V1xx0,17517.300,1.551,59.965,166.872*11
$KTH01,V1xx0,17517.400,1.549,59.965,166.200*10
$KTH01,V1xx0,17517.500,1.550,59.965,165.093*12
$KTH01,V1xx0,17517.600,1.550,59.967,164.007*1F
$KTH01,V1xx0,17517.700,1.551,59.965,163.075*1F
$KTH01,V1xx0,17517.800,1.550,59.971,161.985*10
$KTH01,V1xx0,17517.900,1.551,59.981,160.926*17
$KTH01,V1xx0,17518.000,1.551,59.974,160.022*16
$KTH01,V1xx0,17518.100,1.551,59.969,159.110*11
$KTH01,V1xx0,17518.200,1.550,59.963,158.124*1F
$KTH01,V1xx0,17518.300,1.551,59.965,157.099*11
$KTH01,V1xx0,17518.400,1.550,59.974,156.363*10
$KTH01,V1xx0,17518.500,1.551,59.969,155.439*17
$KTH01,V1xx0,17518.600,1.550,59.967,154.408*18
$KTH01,V1xx0,17518.700,1.549,59.968,153.315*12
$KTH01,V1xx0,17518.800,1.549,59.969,152.327*1C
$KTH01,V1xx0,17518.900,1.550,59.971,151.241*1E
$KTH01,V1xx0,17519.000,1.549,59.973,150.218*11
$KTH01,V1xx0,17519.100,1.549,59.975,149.185*19
$KTH01,V1xx0,17519.200,1.550,59.972,148.183*12
$KTH01,V1xx0,17519.300,1.549,59.973,147.210*1C
$KTH01,V1xx0,17519.400,1.551,59.973,146.633*16
$KTH01,V1xx0,17519.500,1.551,59.970,145.740*12
$KTH01,V1xx0,17519.600,1.552,59.969,144.772*1A
$KTH01,V1xx0,17519.700,1.552,59.968,143.915*12
$KTH01,V1xx0,17519.800,1.553,59.971,142.971*17
$KTH01,V1xx0,17519.900,1.552,59.976,142.065*1C
$KTH01,V1xx0,17520.000,1.551,59.970,141.207*1F
$KTH01,V1xx0,17520.100,1.550,59.964,140.318*14
$KTH01,V1xx0,17520.200,1.551,59.974,139.392*1B
$KTH01,V1xx0,17520.300,1.551,59.964,138.497*18
$KTH01,V1xx0,17520.400,1.552,59.975,137.823*10
$KTH01,V1xx0,17520.500,1.552,59.970,137.003*1E
$KTH01,V1xx0,17520.600,1.551,59.975,136.014*1C
$KTH01,V1xx0,17520.700,1.552,59.972,135.171*18
$KTH01,V1xx0,17520.800,1.551,59.973,134.394*1D
$KTH01,V1xx0,17520.900,1.551,59.974,133.546*15
$KTH01,V1xx0,17521.000,1.549,59.970,132.721*12
$KTH01,V1xx0,17521.100,1.552,59.972,131.980*1D
$KTH01,V1xx0,17521.200,1.552,59.974,131.194*15
$KTH01,V1xx0,17521.300,1.551,59.978,130.379*1B
$KTH01,V1xx0,17521.400,1.551,59.970,130.017*1F
$KTH01,V1xx0,17521.500,1.551,59.981,129.166*1F
$KTH01,V1xx0,17521.600,1.551,59.982,128.504*1E
$KTH01,V1xx0,17521.700,1.553,59.979,127.787*1F
$KTH01,V1xx0,17521.800,1.552,59.976,127.132*16
$KTH01,V1xx0,17521.900,1.552,59.977,126.436*16
$KTH01,V1xx0,17522.000,1.551,59.977,125.806*13
$KTH01,V1xx0,17522.100,1.551,59.978,125.152*15
$KTH01,V1xx0,17522.200,1.552,59.985,124.408*1C
$KTH01,V1xx0,17522.300,1.551,59.982,123.841*1F
$KTH01,V1xx0,17522.400,1.551,59.980,123.552*15
$KTH01,V1xx0,17522.500,1.552,59.983,122.931*1C
$KTH01,V1xx0,17522.600,1.551,59.978,122.335*16
$KTH01,V1xx0,17522.700,1.551,59.981,121.765*13
$KTH01,V1xx0,17522.800,1.551,59.984,121.170*1B
$KTH01,V1xx0,17522.900,1.552,59.982,120.584*11
$KTH01,V1xx0,17523.000,1.552,59.977,120.115*1F
$KTH01,V1xx0,17523.100,1.551,59.982,119.457*1E
$KTH01,V1xx0,17523.200,1.551,59.982,118.879*1C
$KTH01,V1xx0,17523.300,1.551,59.983,118.300*19
$KTH01,V1xx0,17523.400,1.550,59.979,118.089*18
$KTH01,V1xx0,17523.500,1.551,59.977,117.569*12
$KTH01,V1xx0,17523.600,1.551,59.986,116.989*1C
$KTH01,V1xx0,17523.700,1.550,59.986,116.400*10
$KTH01,V1xx0,17523.800,1.551,59.986,115.856*12
$KTH01,V1xx0,17523.900,1.551,59.992,115.337*1A
$KTH01,V1xx0,17524.000,1.551,59.990,114.881*11
$KTH01,V1xx0,17524.100,1.550,59.988,114.435*1B
$KTH01,V1xx0,17524.200,1.550,59.984,114.026*12
$KTH01,V1xx0,17524.300,1.552,59.985,113.587*19
$KTH01,V1xx0,17524.400,1.552,59.989,113.443*1B
$KTH01,V1xx0,17524.500,1.552,59.991,113.012*13
$KTH01,V1xx0,17524.600,1.552,59.985,112.656*12
$KTH01,V1xx0,17524.700,1.552,59.993,112.157*12
$KTH01,V1xx0,17524.800,1.551,59.992,111.738*13
$KTH01,V1xx0,17524.900,1.549,59.990,111.319*1E
$KTH01,V1xx0,17525.000,1.550,59.985,110.919*11
$KTH01,V1xx0,17525.100,1.550,59.987,110.508*1E
$KTH01,V1xx0,17525.200,1.550,59.990,110.061*11
$KTH01,V1xx0,17525.300,1.551,59.981,109.789*18
$KTH01,V1xx0,17525.400,1.550,59.995,109.615*1F
$KTH01,V1xx0,17525.500,1.550,59.992,109.257*1B
$KTH01,V1xx0,17525.600,1.551,59.988,108.938*11
$KTH01,V1xx0,17525.700,1.551,59.983,108.677*1F
$KTH01,V1xx0,17525.800,1.550,59.993,108.264*16
$KTH01,V1xx0,17525.900,1.551,59.990,108.019*1D
$KTH01,V1xx0,17526.000,1.551,59.985,107.731*11
$KTH01,V1xx0,17526.100,1.551,59.984,107.436*15
$KTH01,V1xx0,17526.200,1.550,59.991,107.058*1F
$KTH01,V1xx0,17526.300,1.550,59.988,106.800*12
$KTH01,V1xx0,17526.400,1.551,59.986,106.857*18
$KTH01,V1xx0,17526.500,1.552,59.994,106.519*1E
$KTH01,V1xx0,17526.600,1.550,59.981,106.368*1B
$KTH01,V1xx0,17526.700,1.550,59.985,105.971*1F
$KTH01,V1xx0,17526.800,1.551,59.989,105.742*13
$KTH01,V1xx0,17526.900,1.551,59.994,105.440*1F
$KTH01,V1xx0,17527.000,1.550,59.989,105.073*1E
$KTH01,V1xx0,17527.100,1.549,59.987,104.866*14
$KTH01,V1xx0,17527.200,1.549,59.988,104.554*14
$KTH01,V1xx0,17527.300,1.550,59.985,104.355*17
$KTH01,V1xx0,17527.400,1.549,59.996,104.301*1B
$KTH01,V1xx0,17527.500,1.549,59.994,104.108*13
$KTH01,V1xx0,17527.600,1.549,59.992,103.868*1E
$KTH01,V1xx0,17527.700,1.550,59.985,103.664*13
$KTH01,V1xx0,17527.800,1.550,59.987,103.404*1A
$KTH01,V1xx0,17527.900,1.549,59.982,103.161*10
$KTH01,V1xx0,17528.000,1.549,59.993,102.756*15
$KTH01,V1xx0,17528.100,1.549,59.996,102.488*11
$KTH01,V1xx0,17528.200,1.548,59.992,102.263*14
$KTH01,V1xx0,17528.300,1.549,59.987,102.006*11
$KTH01,V1xx0,17528.400,1.551,59.988,102.051*12
$KTH01,V1xx0,17528.500,1.550,59.993,101.686*17
$KTH01,V1xx0,17528.600,1.551,59.989,101.424*14
$KTH01,V1xx0,17528.700,1.551,59.997,101.110*18
$KTH01,V1xx0,17528.800,1.550,59.997,100.871*19
$KTH01,V1xx0,17528.900,1.550,59.993,100.599*17
$KTH01,V1xx0,17529.000,1.551,59.995,100.295*13
$KTH01,V1xx0,17529.100,1.551,59.988,100.127*14
$KTH01,V1xx0,17529.200,1.550,59.992,99.783*24
$KTH01,V1xx0,17529.300,1.551,59.993,99.509*25
$KTH01,V1xx0,17529.400,1.552,59.998,99.494*2F
$KTH01,V1xx0,17529.500,1.550,59.985,99.318*23
$KTH01,V1xx0,17529.600,1.550,59.991,98.896*29
$KTH01,V1xx0,17529.700,1.551,59.984,98.657*2E
$KTH01,V1xx0,17529.800,1.550,59.985,98.370*21
$KTH01,V1xx0,17529.900,1.550,59.993,98.013*21
$KTH01,V1xx0,17530.000,1.550,59.990,97.772*2C
$KTH01,V1xx0,17530.100,1.551,59.999,97.404*27
$KTH01,V1xx0,17530.200,1.551,59.994,97.171*2E
$KTH01,V1xx0,17530.300,1.549,59.988,96.979*2A
$KTH01,V1xx0,17530.400,1.551,59.995,96.919*2E
$KTH01,V1xx0,17530.500,1.551,59.987,96.704*2E
$KTH01,V1xx0,17530.600,1.552,59.988,96.472*23
$KTH01,V1xx0,17530.700,1.552,59.988,96.138*29
$KTH01,V1xx0,17530.800,1.551,59.988,95.829*2F
$KTH01,V1xx0,17530.900,1.551,59.996,95.473*22
$KTH01,V1xx0,17531.000,1.552,59.992,95.217*29
$KTH01,V1xx0,17531.100,1.551,59.987,94.904*27
$KTH01,V1xx0,17531.200,1.551,59.993,94.433*28
$KTH01,V1xx0,17531.300,1.549,59.988,94.113*2D
$KTH01,V1xx0,17531.400,1.549,59.981,94.194*2C
$KTH01,V1xx0,17531.500,1.550,59.986,93.728*24
$KTH01,V1xx0,17531.600,1.551,59.986,93.379*26
$KTH01,V1xx0,17531.700,1.551,59.988,92.961*2B
$KTH01,V1xx0,17531.800,1.551,59.988,92.575*2D
$KTH01,V1xx0,17531.900,1.552,59.993,92.176*22
$KTH01,V1xx0,17532.000,1.551,59.989,91.889*2A
$KTH01,V1xx0,17532.100,1.550,59.982,91.613*2C
$KTH01,V1xx0,17532.200,1.550,59.990,91.121*2A
$KTH01,V1xx0,17532.300,1.550,59.989,90.787*28
$KTH01,V1xx0,17532.400,1.550,59.985,90.748*20
$KTH01,V1xx0,17532.500,1.551,59.987,90.308*22
$KTH01,V1xx0,17532.600,1.550,59.989,89.866*25
$KTH01,V1xx0,17532.700,1.551,59.983,89.521*21
$KTH01,V1xx0,17532.800,1.552,59.991,89.066*28
$KTH01,V1xx0,17532.900,1.552,59.995,88.685*27
$KTH01,V1xx0,17533.000,1.551,59.989,88.365*2A
$KTH01,V1xx0,17533.100,1.551,59.985,88.055*27
$KTH01,V1xx0,17533.200,1.551,59.983,87.675*29
$KTH01,V1xx0,17533.300,1.552,59.991,87.336*2A
$KTH01,V1xx0,17533.400,1.551,59.987,87.361*2B
$KTH01,V1xx0,17533.500,1.552,59.987,86.997*2B
$KTH01,V1xx0,17533.600,1.552,59.990,86.612*2C
$KTH01,V1xx0,17533.700,1.551,59.984,86.264*2E
$KTH01,V1xx0,17533.800,1.552,59.985,85.826*2C
$KTH01,V1xx0,17533.900,1.551,59.978,85.485*29
$KTH01,V1xx0,17534.000,1.551,59.986,84.989*26
$KTH01,V1xx0,17534.100,1.551,59.989,84.570*22
$KTH01,V1xx0,17534.200,1.552,59.987,84.229*27
$KTH01,V1xx0,17534.300,1.553,59.988,83.795*2D
$KTH01,V1xx0,17534.400,1.551,59.985,83.734*2E
$KTH01,V1xx0,17534.500,1.551,59.990,83.300*28
$KTH01,V1xx0,17534.600,1.552,59.989,82.958*26
$KTH01,V1xx0,17534.700,1.552,59.992,82.482*27
$KTH01,V1xx0,17534.800,1.552,59.982,82.209*2C
$KTH01,V1xx0,17534.900,1.552,59.985,81.756*26
$KTH01,V1xx0,17535.000,1.551,59.989,81.325*21
$KTH01,V1xx0,17535.100,1.551,59.986,80.892*29
$KTH01,V1xx0,17535.200,1.551,59.989,80.553*25
$KTH01,V1xx0,17535.300,1.552,59.989,80.207*21
$KTH01,V1xx0,17535.400,1.552,59.987,80.210*2E
$KTH01,V1xx0,17535.500,1.552,59.991,79.878*2A
$KTH01,V1xx0,17535.600,1.552,59.987,79.545*2D
$KTH01,V1xx0,17535.700,1.552,59.982,79.267*2E
$KTH01,V1xx0,17535.800,1.550,59.992,78.824*2E
$KTH01,V1xx0,17535.900,1.551,59.989,78.562*2B
$KTH01,V1xx0,17536.000,1.550,59.989,78.177*20
$KTH01,V1xx0,17536.100,1.551,59.990,77.828*24
$KTH01,V1xx0,17536.200,1.551,59.986,77.507*20
$KTH01,V1xx0,17536.300,1.551,59.989,77.096*23
$KTH01,V1xx0,17536.400,1.551,59.983,77.128*2A
$KTH01,V1xx0,17536.500,1.550,59.992,76.667*27
$KTH01,V1xx0,17536.600,1.551,59.988,76.296*24
$KTH01,V1xx0,17536.700,1.550,59.985,76.006*22
$KTH01,V1xx0,17536.800,1.549,59.988,75.652*2C
$KTH01,V1xx0,17536.900,1.549,59.990,75.268*29
$KTH01,V1xx0,17537.000,1.550,59.990,74.939*27
$KTH01,V1xx0,17537.100,1.551,59.990,74.596*2E
$KTH01,V1xx0,17537.200,1.551,59.985,74.305*25
$KTH01,V1xx0,17537.300,1.550,59.990,73.859*24
$KTH01,V1xx0,17537.400,1.550,59.987,73.868*27
$KTH01,V1xx0,17537.500,1.549,59.986,73.539*26
$KTH01,V1xx0,17537.600,1.550,59.988,73.181*24
$KTH01,V1xx0,17537.700,1.550,59.985,72.813*2B
$KTH01,V1xx0,17537.800,1.551,59.988,72.457*24
$KTH01,V1xx0,17537.900,1.550,59.993,72.067*29
$KTH01,V1xx0,17538.000,1.550,59.987,71.849*2D
$KTH01,V1xx0,17538.100,1.552,59.994,71.530*2F
$KTH01,V1xx0,17538.200,1.551,59.985,71.316*2D
$KTH01,V1xx0,17538.300,1.551,59.987,71.004*2E
$KTH01,V1xx0,17538.400,1.550,59.991,70.945*22
$KTH01,V1xx0,17538.500,1.550,59.991,70.679*23
$KTH01,V1xx0,17538.600,1.550,59.987,70.451*2F
$KTH01,V1xx0,17538.700,1.551,59.989,70.192*2B
$KTH01,V1xx0,17538.800,1.551,59.990,69.847*25
$KTH01,V1xx0,17538.900,1.550,59.988,69.575*20
$KTH01,V1xx0,17539.000,1.551,59.991,69.339*2F
$KTH01,V1xx0,17539.100,1.551,59.992,69.108*2D
$KTH01,V1xx0,17539.200,1.551,59.995,68.824*2F
$KTH01,V1xx0,17539.300,1.551,59.989,68.595*24
$KTH01,V1xx0,17539.400,1.550,59.986,68.692*29
$KTH01,V1xx0,17539.500,1.551,60.000,68.367*2B
$KTH01,V1xx0,17539.600,1.551,59.987,68.275*26
$KTH01,V1xx0,17539.700,1.552,59.991,68.058*2E
$KTH01,V1xx0,17539.800,1.552,59.991,67.839*21
$KTH01,V1xx0,17539.900,1.550,59.987,67.710*21
$KTH01,V1xx0,17540.000,1.551,59.997,67.433*24
$KTH01,V1xx0,17540.100,1.551,59.998,67.339*27
$KTH01,V1xx0,17540.200,1.551,59.996,67.158*2F
$KTH01,V1xx0,17540.300,1.551,59.994,67.107*26
$KTH01,V1xx0,17540.400,1.551,59.999,67.203*2B
$KTH01,V1xx0,17540.500,1.551,59.995,67.116*21
$KTH01,V1xx0,17540.600,1.550,59.991,66.989*28
$KTH01,V1xx0,17540.700,1.551,59.996,66.896*20
$KTH01,V1xx0,17540.800,1.551,59.995,66.885*2E
$KTH01,V1xx0,17540.900,1.551,59.995,66.740*29
$KTH01,V1xx0,17541.000,1.550,60.001,66.622*2B
$KTH01,V1xx0,17541.100,1.552,59.995,66.628*2C
$KTH01,V1xx0,17541.200,1.551,59.996,66.543*21
$KTH01,V1xx0,17541.300,1.552,59.993,66.459*2C
$KTH01,V1xx0,17541.400,1.551,59.996,66.717*24
$KTH01,V1xx0,17541.500,1.552,59.997,66.722*21
$KTH01,V1xx0,17541.600,1.551,60.001,66.644*2C
$KTH01,V1xx0,17541.700,1.551,59.994,66.757*21
$KTH01,V1xx0,17541.800,1.551,60.003,66.682*2A
$KTH01,V1xx0,17541.900,1.551,59.996,66.785*22
$KTH01,V1xx0,17542.000,1.551,60.000,66.804*22
$KTH01,V1xx0,17542.100,1.551,59.996,66.914*2F
$KTH01,V1xx0,17542.200,1.553,60.002,66.955*25
$KTH01,V1xx0,17542.300,1.552,60.007,67.046*2A
$KTH01,V1xx0,17542.400,1.548,60.008,67.409*26
$KTH01,V1xx0,17542.500,1.547,59.999,67.686*26
$KTH01,V1xx0,17542.600,1.551,60.002,67.817*25
$KTH01,V1xx0,17542.700,1.550,59.998,68.048*28
$KTH01,V1xx0,17542.800,1.551,60.001,68.203*28
$KTH01,V1xx0,17542.900,1.551,60.012,68.285*25
$KTH01,V1xx0,17543.000,1.551,60.008,68.537*28
$KTH01,V1xx0,17543.100,1.551,60.000,68.826*2C
$KTH01,V1xx0,17543.200,1.550,60.004,68.961*28
$KTH01,V1xx0,17543.300,1.550,60.005,69.211*25
$KTH01,V1xx0,17543.400,1.551,60.009,69.789*2B
$KTH01,V1xx0,17543.500,1.551,60.002,70.130*2D
